lat,lon,GI_BA_S_CP,GI_BA_S_STREET,GI_BA_S_ARTERY,GI_BA_S_HOUSE_NO,Address,Latitude,Longitude
0.0771625454499585,0.0292708455999957,,BROADWAY,,52,"325 WEST 77 STREET",40.70648429,-74.01227395
0.0981409589766429,0.0579311583999953,,BROADWAY,,52,"274 WEST 117 STREET",40.70648429,-74.01227395
0.098206895202253,0.0577722701000027,,BROADWAY,,52,"278 WEST 117 STREET",40.70648429,-74.01227395
0.0980530446255088,0.0581406007999874,,BROADWAY,,52,"270 WEST 117 STREET",40.70648429,-74.01227395
0.0976027901042542,0.0584400941999945,,BROADWAY,,52,"227 WEST 116 STREET",40.70648429,-74.01227395
0.0980110481989485,0.0601705800999923,,BROADWAY,,52,"202 WEST 118 STREET",40.70648429,-74.01227395
0.0986704140286534,0.0586250542999949,,BROADWAY,,52,"264 WEST 118 STREET",40.70648429,-74.01227395
0.0988297627891583,0.0582386642999921,,BROADWAY,,52,"278 WEST 118 STREET",40.70648429,-74.01227395
0.0994088592056386,0.0583402055000022,,BROADWAY,,52,"2196 FREDRICK DOUGLASS BL",40.70648429,-74.01227395
0.0991534680510284,0.0586687368000014,,BROADWAY,,52,"275 WEST 118 STREET",40.70648429,-74.01227395
0.098785123412128,0.0600194264999914,,BROADWAY,,52,"208 WEST 119 STREET",40.70648429,-74.01227395
0.098609217217394,0.0606044680999958,,BROADWAY,,52,"1970 7 AVENUE",40.70648429,-74.01227395
0.0996583175994843,0.0591133897999896,,BROADWAY,,52,"185 ST NICHOLAS AVENUE",40.70648429,-74.01227395
0.0991416846200011,0.0606265277999967,,BROADWAY,,52,"205 WEST 119 STREET",40.70648429,-74.01227395
0.100157949559531,0.0588861707999939,,BROADWAY,,52,"2220 FREDRICK DOUGLASS BL",40.70648429,-74.01227395
0.100566813791325,0.0591320903999986,,BROADWAY,,52,"2230 8 AVENUE",40.70648429,-74.01227395
0.100272819044044,0.059886840899992,,BROADWAY,,52,"243 WEST 120 STREET",40.70648429,-74.01227395
0.100228861649789,0.059987951999986,,BROADWAY,,52,"239 WEST 120 STREET",40.70648429,-74.01227395
0.0999701656680045,0.0616313269999864,,BROADWAY,,52,"2018 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.0999785108963636,0.0613712531999937,,BROADWAY,,52,"206 WEST 121 STREET",40.70648429,-74.01227395
0.100621422784144,0.0598292942,,BROADWAY,,52,"262 WEST 121 STREET",40.70648429,-74.01227395
0.100703800215499,0.0597426587999905,,BROADWAY,,52,"266 WEST 121 STREET",40.70648429,-74.01227395
0.100250840358008,0.0599373964999899,,BROADWAY,,52,"241 WEST 120 STREET",40.70648429,-74.01227395
0.100206881422601,0.0600421197999879,,BROADWAY,,52,"237 WEST 120 STREET",40.70648429,-74.01227395
0.101277444402328,0.0597502924999986,,BROADWAY,,52,"2264 FREDRICK DOUGLASS BL",40.70648429,-74.01227395
0.101079751305498,0.0599271531999932,,BROADWAY,,52,"269 WEST 121 STREET",40.70648429,-74.01227395
0.101035792385254,0.060031877799986,,BROADWAY,,52,"265 WEST 121 STREET",40.70648429,-74.01227395
0.100945128032038,0.0602449368999913,,BROADWAY,,52,"257 WEST 121 STREET",40.70648429,-74.01227395
0.100873694456034,0.0604146621000012,,BROADWAY,,52,"251 WEST 121 STREET",40.70648429,-74.01227395
0.100530260243303,0.0612307823999885,,BROADWAY,,52,"217 WEST 121 STREET",40.70648429,-74.01227395
0.100497291323279,0.0613066153999995,,BROADWAY,,52,"215 WEST 121 STREET",40.70648429,-74.01227395
0.10033785009476,0.0618844563999943,,BROADWAY,,52,"2026 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.100527181538403,0.0620110262999987,,BROADWAY,,52,"2030 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.100788193557904,0.0613971363000019,,BROADWAY,,52,"220 WEST 122 STREET",40.70648429,-74.01227395
0.101049205337134,0.0607760169999949,,BROADWAY,,52,"234 WEST 122 STREET",40.70648429,-74.01227395
0.101093166449679,0.0606676805999911,,BROADWAY,,52,"236 WEST 122 STREET",40.70648429,-74.01227395
0.101491468731659,0.05990577419999,,BROADWAY,,52,"2272 FREDRICK DOUGLASS BL",40.70648429,-74.01227395
0.100395631820483,0.0615521730999973,,BROADWAY,,52,"207 WEST 121 STREET",40.70648429,-74.01227395
0.100768962016069,0.0614404692999955,,BROADWAY,,52,"218 WEST 122 STREET",40.70648429,-74.01227395
0.101345438448938,0.0612422188999915,,BROADWAY,,52,"241 WEST 122 STREET",40.70648429,-74.01227395
0.101298730537358,0.0613541655999938,,BROADWAY,,52,"237 WEST 122 STREET",40.70648429,-74.01227395
0.101095415489958,0.061834449199992,,BROADWAY,,52,"215 WEST 122 STREET",40.70648429,-74.01227395
0.100818011280282,0.0622677145999972,,BROADWAY,,52,"2042 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.100944227783835,0.0623617284999938,,BROADWAY,,52,"2046 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.101114347196251,0.0624846740999914,,BROADWAY,,52,"2054 ADAM C POWELL BLVD",40.70648429,-74.01227395
0.101213220069752,0.0623402571999918,,BROADWAY,,52,"202 WEST 123 STREET",40.70648429,-74.01227395
0.0733057562846469,0.0192603039000119,,GOLD,ST,80,"33 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0729900094136298,0.0199968546000093,,GOLD,ST,80,"311 WEST 75 STREET",40.70925161,-74.00360695
0.0731106919858462,0.0205890740000001,,GOLD,ST,80,"333 WEST END AVENUE",40.70925161,-74.00360695
0.0731985677856741,0.0202857793000106,,GOLD,ST,80,"304 WEST 76 STREET",40.70925161,-74.00360695
0.0738875584939009,0.0198490263000082,,GOLD,ST,80,"331 WEST 76 STREET",40.70925161,-74.00360695
0.0737777327095301,0.0201053769000055,,GOLD,ST,80,"323 WEST 76 STREET",40.70925161,-74.00360695
0.0735470585677191,0.0208997259000085,,GOLD,ST,80,"347 WEST END AVENUE",40.70925161,-74.00360695
0.0737665952471502,0.0211778259000113,,GOLD,ST,80,"357 WEST END AVENUE",40.70925161,-74.00360695
0.0737830964819892,0.0209611733000088,,GOLD,ST,80,"304 WEST 77 STREET",40.70925161,-74.00360695
0.0737995865471888,0.0208167396000079,,GOLD,ST,80,"308 WEST 77 STREET",40.70925161,-74.00360695
0.0738270435767348,0.0207517496000094,,GOLD,ST,80,"310 WEST 77 STREET",40.70925161,-74.00360695
0.0733245703221996,0.0219648909000085,,GOLD,ST,80,"264 WEST 77 STREET",40.70925161,-74.00360695
0.0735852348915458,0.0224921597999952,,GOLD,ST,80,"2181 BROADWAY",40.70925161,-74.00360695
0.0732529841838172,0.023315355500003,,GOLD,ST,80,"2180 BROADWAY",40.70925161,-74.00360695
0.0733544460858298,0.0238534136000084,,GOLD,ST,80,"216 WEST 78 STREET",40.70925161,-74.00360695
0.0738045615020368,0.0239727118000133,,GOLD,ST,80,"221 WEST 78 STREET",40.70925161,-74.00360695
0.0736178395805496,0.0244204112999995,,GOLD,ST,80,"207 WEST 78 STREET",40.70925161,-74.00360695
0.0738922887878175,0.0245541025000051,,GOLD,ST,80,"208 WEST 79 STREET",40.70925161,-74.00360695
0.0740899940087445,0.0240847391000045,,GOLD,ST,80,"224 WEST 79 STREET",40.70925161,-74.00360695
0.0737771026559884,0.0240377005000028,,GOLD,ST,80,"219 WEST 78 STREET",40.70925161,-74.00360695
0.0629478243438442,0.0127050622000127,,GOLD,ST,80,"5 WEST END AVENUE",40.70925161,-74.00360695
0.0691451654808048,0.0157063989999955,,GOLD,ST,80,"180 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0697380031901602,0.0159448149000099,,GOLD,ST,80,"200 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0704982529726408,0.0163313083000105,,GOLD,ST,80,"220 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0710526507362275,0.0166780512000031,,GOLD,ST,80,"240 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0670126206825543,0.0145506251000143,,GOLD,ST,80,"120 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0664499895726465,0.0141208770000105,,GOLD,ST,80,"100 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0640648524425345,0.0136728080000097,,GOLD,ST,80,"33 WEST END AVENUE",40.70925161,-74.00360695
0.0652369268572883,0.012820910500011,,GOLD,ST,80,"60 RIVERSIDE BOULEVARD",40.70925161,-74.00360695
0.0692026564998969,0.0170459794999971,,GOLD,ST,80,"205 WEST END AVENUE",40.70925161,-74.00360695
0.0699381445472795,0.0178874306000125,,GOLD,ST,80,"314 WEST 71 STREET",40.70925161,-74.00360695
0.0699601095784246,0.0178296635000095,,GOLD,ST,80,"316 WEST 71 STREET",40.70925161,-74.00360695
0.0700781663214798,0.0175588825000119,,GOLD,ST,80,"326 WEST 71 STREET",40.70925161,-74.00360695
0.0701715142225297,0.0173350354000092,,GOLD,ST,80,"334 WEST 71 STREET",40.70925161,-74.00360695
0.0702428974423341,0.0171653445000004,,GOLD,ST,80,"340 WEST 71 STREET",40.70925161,-74.00360695
0.0703307630234775,0.0168728906000126,,GOLD,ST,80,"346 WEST 71 STREET",40.70925161,-74.00360695
0.0701111131750807,0.0174758422000139,,GOLD,ST,80,"328 WEST 71 STREET",40.70925161,-74.00360695
0.0705420169990063,0.0176384167000094,,GOLD,ST,80,"335 WEST 71 STREET",40.70925161,-74.00360695
0.0705200529483889,0.0176889629000101,,GOLD,ST,80,"333 WEST 71 STREET",40.70925161,-74.00360695
0.0703251188604241,0.0181547100000046,,GOLD,ST,80,"311 WEST 71 STREET",40.70925161,-74.00360695
0.070467767884125,0.0187541289000137,,GOLD,ST,80,"257 WEST END AVENUE",40.70925161,-74.00360695
0.0707176346375604,0.0180067536000053,,GOLD,ST,80,"322 WEST 72 STREET",40.70925161,-74.00360695
0.0708356935530645,0.0177215268000026,,GOLD,ST,80,"330 WEST 72 STREET",40.70925161,-74.00360695
0.0709674784677645,0.0174110262000085,,GOLD,ST,80,"340 WEST 72 STREET",40.70925161,-74.00360695
0.0706024191114096,0.0174903876000059,,GOLD,ST,80,"341 WEST 71 STREET",40.70925161,-74.00360695
0.070278445087844,0.0182594118000026,,GOLD,ST,80,"307 WEST 71 STREET",40.70925161,-74.00360695
0.0711484059638181,0.019176748199996,,GOLD,ST,80,"277 WEST END AVENUE",40.70925161,-74.00360695
0.0713707905632006,0.0187182262000078,,GOLD,ST,80,"312 WEST 73 STREET",40.70925161,-74.00360695
0.071486098578994,0.0184943812,,GOLD,ST,80,"5 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0725839386280995,0.0189062675000002,,GOLD,ST,80,"323 WEST 74 STREET",40.70925161,-74.00360695
0.0723697860443195,0.0193756318000027,,GOLD,ST,80,"311 WEST 74 STREET",40.70925161,-74.00360695
0.0723395845537382,0.0194442311999978,,GOLD,ST,80,"309 WEST 74 STREET",40.70925161,-74.00360695
0.0722764352127356,0.0195922617000122,,GOLD,ST,80,"305 WEST 74 STREET",40.70925161,-74.00360695
0.0722352135371978,0.0199533384000006,,GOLD,ST,80,"305 WEST END AVENUE",40.70925161,-74.00360695
0.0724767197802905,0.0201664395000023,,GOLD,ST,80,"315 WEST END AVENUE",40.70925161,-74.00360695
0.0729050484666161,0.0190868864000038,,GOLD,ST,80,"318 WEST 75 STREET",40.70925161,-74.00360695
0.0729379959245477,0.0190074541000058,,GOLD,ST,80,"320 WEST 75 STREET",40.70925161,-74.00360695
0.0729819222656403,0.0189280243999974,,GOLD,ST,80,"25 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0727842932006197,0.0189893641000083,,GOLD,ST,80,"24 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0731492568104954,0.0196213586000056,,GOLD,ST,80,"323 WEST 75 STREET",40.70925161,-74.00360695
0.0729652980563102,0.0200582339000022,,GOLD,ST,80,"309 WEST 75 STREET",40.70925161,-74.00360695
0.0729871922020351,0.0204987699000014,,GOLD,ST,80,"331 WEST END AVENUE",40.70925161,-74.00360695
0.0734292030960759,0.0197405866000082,,GOLD,ST,80,"324 WEST 76 STREET",40.70925161,-74.00360695
0.0736598161908901,0.0193398277999961,,GOLD,ST,80,"37 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0735445452255945,0.0192820256000061,,GOLD,ST,80,"36 RIVERSIDE DRIVE",40.70925161,-74.00360695
0.0739150149773309,0.0197840358000008,,GOLD,ST,80,"333 WEST 76 STREET",40.70925161,-74.00360695
0.0738601024845948,0.0199104059000064,,GOLD,ST,80,"329 WEST 76 STREET",40.70925161,-74.00360695
0.0738326459296559,0.019975396300012,,GOLD,ST,80,"327 WEST 76 STREET",40.70925161,-74.00360695
0.0736898715653993,0.0203111790000037,,GOLD,ST,80,"317 WEST 76 STREET",40.70925161,-74.00360695
0.0736377037542582,0.0204339379000089,,GOLD,ST,80,"313 WEST 76 STREET",40.70925161,-74.00360695
0.0735827905465101,0.0205603068999949,,GOLD,ST,80,"309 WEST 76 STREET",40.70925161,-74.00360695
0.073459252412519,0.0207299893000084,,GOLD,ST,80,"303 WEST 76 STREET",40.70925161,-74.00360695
0.0380510809962473,0.0164555523999894,,SOUTH,ST,10,"49 WEST 16 STREET",40.70055018,-74.01158763
0.0378671631524981,0.0168957796999933,,SOUTH,ST,10,"35 WEST 16 STREET",40.70055018,-74.01158763
0.0375652050692779,0.017613850199993,,SOUTH,ST,10,"17 WEST 16 STREET",40.70055018,-74.01158763
0.0374773618533979,0.0178231359000023,,SOUTH,ST,10,"11 WEST 16 STREET",40.70055018,-74.01158763
0.0371232404232771,0.0186602727000036,,SOUTH,ST,10,"110 5 AVENUE",40.70055018,-74.01158763
0.0373702591854368,0.0188046390999972,,SOUTH,ST,10,"114 5 AVENUE",40.70055018,-74.01158763
0.0378534019703309,0.0176535700999949,,SOUTH,ST,10,"26 WEST 17 STREET",40.70055018,-74.01158763
0.0379357544501886,0.0174623252000004,,SOUTH,ST,10,"34 WEST 17 STREET",40.70055018,-74.01158763
0.0535033503132496,0.0100577520000087,,GOLD,ST,80,"665 10 AVENUE",40.70925161,-74.00360695
0.0539260963740702,0.00897122119999949,,GOLD,ST,80,"530 WEST 47 STREET",40.70925161,-74.00360695
0.0539755072224182,0.00885209930001452,,GOLD,ST,80,"534 WEST 47 STREET",40.70925161,-74.00360695
0.0535198476300991,0.00951988580000318,,GOLD,ST,80,"516 WEST 47 STREET",40.70925161,-74.00360695
0.0542389760172739,0.00940443320000384,,GOLD,ST,80,"521 WEST 47 STREET",40.70925161,-74.00360695
0.0541236825175986,0.00968238420000489,,GOLD,ST,80,"515 WEST 47 STREET",40.70925161,-74.00360695
0.0539040687117804,0.0103032621000096,,GOLD,ST,80,"693 10 AVENUE",40.70925161,-74.00360695
0.0540852138680989,0.0104368459000028,,GOLD,ST,80,"699 10 AVENUE",40.70925161,-74.00360695
0.054205993297316,0.0102527540000068,,GOLD,ST,80,"504 WEST 48 STREET",40.70925161,-74.00360695
0.0543679549208065,0.00986290130001066,,GOLD,ST,80,"514 WEST 48 STREET",40.70925161,-74.00360695
0.0545189345936805,0.00950553490000061,,GOLD,ST,80,"520 WEST 48 STREET",40.70925161,-74.00360695
0.0548318708677442,0.0087619186000012,,GOLD,ST,80,"546 WEST 48 STREET",40.70925161,-74.00360695
0.0554906108564381,0.00871865010000761,,GOLD,ST,80,"666 11 AVENUE",40.70925161,-74.00360695
0.0550157329081244,0.00950557890000425,,GOLD,ST,80,"531 WEST 48 STREET",40.70925161,-74.00360695
0.0547851449767407,0.0100578761000065,,GOLD,ST,80,"517 WEST 48 STREET",40.70925161,-74.00360695
0.0554027495374498,0.00934677520001514,,GOLD,ST,80,"540 WEST 49 STREET",40.70925161,-74.00360695
0.0556415098617578,0.00996049000001165,,GOLD,ST,80,"531 WEST 49 STREET",40.70925161,-74.00360695
0.0555097447191599,0.0102709339000029,,GOLD,ST,80,"523 WEST 49 STREET",40.70925161,-74.00360695
0.0566378686782798,0.00963207319999526,,GOLD,ST,80,"706 11 AVENUE",40.70925161,-74.00360695
0.0572554243042873,0.00984151220001195,,GOLD,ST,80,"565 WEST 51 STREET",40.70925161,-74.00360695
0.05646753431364,0.0121662852999975,,GOLD,ST,80,"755 10 AVENUE",40.70925161,-74.00360695
0.0572471693598899,0.0102133469000023,,GOLD,ST,80,"728 11 AVENUE",40.70925161,-74.00360695
0.0575573336867947,0.0100617547000041,,GOLD,ST,80,"564 WEST 52 STREET",40.70925161,-74.00360695
0.0570576376621048,0.0123793536999983,,GOLD,ST,80,"505 WEST 52 STREET",40.70925161,-74.00360695
0.05790315322335,0.0103722558000072,,GOLD,ST,80,"555 WEST 52 STREET",40.70925161,-74.00360695
0.0579057342786697,0.0127440843000102,,GOLD,ST,80,"811 10 AVENUE",40.70925161,-74.00360695
0.0584410527269554,0.0114697863000117,,GOLD,ST,80,"770 11 AVENUE",40.70925161,-74.00360695
0.0592178038154643,0.0116215047000026,,GOLD,ST,80,"778 11 AVENUE",40.70925161,-74.00360695
0.0583256222424353,0.0134408935000039,,GOLD,ST,80,"815 10 AVENUE",40.70925161,-74.00360695
0.0610430446741645,0.0117805757000014,,GOLD,ST,80,"837 11 AVENUE",40.70925161,-74.00360695
0.0661530057659903,0.0190275482000004,,GOLD,ST,80,"160 AMSTERDAM AVENUE",40.70925161,-74.00360695
0.0671547063986395,0.0199593124000046,,GOLD,ST,80,"180 AMSTERDAM AVENUE",40.70925161,-74.00360695
0.0677145719875085,0.0203818925000121,,GOLD,ST,80,"208 AMSTERDAM AVENUE",40.70925161,-74.00360695
0.0690980990964647,0.0190968334000132,,GOLD,ST,80,"259 WEST 70 STREET",40.70925161,-74.00360695
0.0690541687066499,0.0192051439999972,,GOLD,ST,80,"255 WEST 70 STREET",40.70925161,-74.00360695
0.068705471802204,0.0200355174000038,,GOLD,ST,80,"225 WEST 70 STREET",40.70925161,-74.00360695
0.0686560505366387,0.0201474360000162,,GOLD,ST,80,"223 WEST 70 STREET",40.70925161,-74.00360695
0.0691281913523341,0.0198225906000147,,GOLD,ST,80,"238 WEST 71 STREET",40.70925161,-74.00360695
0.0693423512829767,0.0193135327999983,,GOLD,ST,80,"254 WEST 71 STREET",40.70925161,-74.00360695
0.0693643165406357,0.0192593773000027,,GOLD,ST,80,"256 WEST 71 STREET",40.70925161,-74.00360695
0.0694082464922445,0.0191546770000031,,GOLD,ST,80,"260 WEST 71 STREET",40.70925161,-74.00360695
0.069476886217835,0.018995821499999,,GOLD,ST,80,"266 WEST 71 STREET",40.70925161,-74.00360695
0.0695015965421462,0.018938055700005,,GOLD,ST,80,"274 WEST 71 STREET",40.70925161,-74.00360695
0.0694632016970402,0.0186997397000113,,GOLD,ST,80,"232 WEST END AVENUE",40.70925161,-74.00360695
0.0686368306353202,0.0201943699999987,,GOLD,ST,80,"221 WEST 70 STREET",40.70925161,-74.00360695
0.0685764255557402,0.0203387816000031,,GOLD,ST,80,"215 WEST 70 STREET",40.70925161,-74.00360695
0.0689195207335942,0.020317203700003,,GOLD,ST,80,"222 WEST 71 STREET",40.70925161,-74.00360695
0.0695537522817204,0.0188947391000056,,GOLD,ST,80,"276 WEST 71 STREET",40.70925161,-74.00360695
0.0696799060388855,0.0196602422000041,,GOLD,ST,80,"255 WEST 71 STREET",40.70925161,-74.00360695
0.0696111482391046,0.0206315102000048,,GOLD,ST,80,"222 WEST 72 STREET",40.70925161,-74.00360695
0.069699010010055,0.0204257211999987,,GOLD,ST,80,"228 WEST 72 STREET",40.70925161,-74.00360695
0.0700010386204895,0.019671151899999,,GOLD,ST,80,"254 WEST 72 STREET",40.70925161,-74.00360695
0.0639923975703454,0.0140570205572033,,MADISON,ST,103,"138 WEST 70 STREET",40.71245471,-73.99521695
0.0640665342566891,0.0138801223105247,,MADISON,ST,103,"144 WEST 70 STREET",40.71245471,-73.99521695
0.0636740122109103,0.0140316564531986,,MADISON,ST,103,"131 WEST 69 STREET",40.71245471,-73.99521695
0.0642805130024442,0.0145517553638967,,MADISON,ST,103,"129 WEST 70 STREET",40.71245471,-73.99521695
0.0644039414747439,0.0150500560257143,,MADISON,ST,103,"118 WEST 71 STREET",40.71245471,-73.99521695
0.064428655272927,0.014985072298316,,MADISON,ST,103,"120 WEST 71 STREET",40.71245471,-73.99521695
0.0646098808024362,0.0145554616237291,,MADISON,ST,103,"134 WEST 71 STREET",40.71245471,-73.99521695
0.0647032385999751,0.014335240251711,,MADISON,ST,103,"140 WEST 71 STREET",40.71245471,-73.99521695
0.0650052731292305,0.0136384720461393,,MADISON,ST,103,"154 WEST 71 STREET",40.71245471,-73.99521695
0.0654910908925146,0.0136422171187576,,MADISON,ST,103,"2060 BROADWAY",40.71245471,-73.99521695
0.0648540639597783,0.0151332347891042,,MADISON,ST,103,"123 WEST 71 STREET",40.71245471,-73.99521695
0.0647771787327045,0.0153209648086801,,MADISON,ST,103,"119 WEST 71 STREET",40.71245471,-73.99521695
0.0649555198408791,0.0157001363322706,,MADISON,ST,103,"116 WEST 72 STREET",40.71245471,-73.99521695
0.0654278080280193,0.0145809738537395,,MADISON,ST,103,"140 WEST 72 STREET",40.71245471,-73.99521695
0.0656309987998043,0.0140972016614853,,MADISON,ST,103,"162 WEST 72 STREET",40.71245471,-73.99521695
0.0656831688364292,0.0139744531968091,,MADISON,ST,103,"166 WEST 72 STREET",40.71245471,-73.99521695
0.0653538051820348,0.0139454750890877,,MADISON,ST,103,"165 WEST 71 STREET",40.71245471,-73.99521695
0.0738956854575576,0.020592885200017,,GOLD,ST,80,"314 WEST 77 STREET",40.70925161,-74.00360695
0.074052188999211,0.0202246068000136,,GOLD,ST,80,"326 WEST 77 STREET",40.70925161,-74.00360695
0.0741071023515261,0.020094625699997,,GOLD,ST,80,"330 WEST 77 STREET",40.70925161,-74.00360695
0.0741620160692804,0.0199610334000084,,GOLD,ST,80,"334 WEST 77 STREET",40.70925161,-74.00360695
0.0743238372121908,0.0207735434000114,,GOLD,ST,80,"319 WEST 77 STREET",40.70925161,-74.00360695
0.0953736389766391,0.0492641584000069,,GOLD,ST,80,"274 WEST 117 STREET",40.70925161,-74.00360695
0.0953104501268101,0.0494158240000075,,GOLD,ST,80,"270A WEST 117 STREET",40.70925161,-74.00360695
0.0948354701042504,0.0497730942000061,,GOLD,ST,80,"227 WEST 116 STREET",40.70925161,-74.00360695
0.0952963524166464,0.0503477405000012,,GOLD,ST,80,"215 WEST 117 STREET",40.70925161,-74.00360695
0.0953758687069097,0.0505464630000034,,GOLD,ST,80,"145 ST NICHOLAS AVENUE",40.70925161,-74.00360695
0.0952876902612942,0.0513916361000071,,GOLD,ST,80,"204 WEST 118 STREET",40.70925161,-74.00360695
0.0959030940286496,0.0499580543000064,,GOLD,ST,80,"264 WEST 118 STREET",40.70925161,-74.00360695
0.096518062675095,0.0495828155000027,,GOLD,ST,80,"2192 FREDRICK DOUGLASS BL",40.70925161,-74.00360695
0.0965784293084866,0.0496262034000097,,GOLD,ST,80,"2194 FREDRICK DOUGLASS BL",40.70925161,-74.00360695
0.0960178034121242,0.0513524265000029,,GOLD,ST,80,"208 WEST 119 STREET",40.70925161,-74.00360695
0.0968857487718893,0.0498503725000035,,GOLD,ST,80,"2204 FREDRICK DOUGLASS BL",40.70925161,-74.00360695
0.0962706958456891,0.0504315045999988,,GOLD,ST,80,"163 ST NICHOLAS AVENUE",40.70925161,-74.00360695
